Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1633690195,10,POST,add_item_to_cart,0.800000,0.000000,91,130,180,190,200,210,250,270,340,340,340,122,0,130.0,131.49478934426259,37.26699999999994,336.5229000000003,0.0
1633690195,10,GET,get_address,0.700000,0.000000,42,68,100,110,130,150,160,170,180,180,180,122,0,67,72.33409098360642,8.309499999999304,182.67949999997768,283.0
1633690195,10,GET,get_basket,0.700000,0.000000,14,36,53,60,76,86,90,94,97,97,97,122,0,35,38.05829590163947,5.209300000004191,97.01359999999681,23020.0
1633690195,10,GET,get_card,0.700000,0.000000,45,68,130,130,150,160,170,180,220,220,220,122,0,68,80.85277459016375,8.664099999997177,220.7535000000007,17.0
1633690195,10,GET,get_cart,19.300000,0.000000,60,93,140,140,150,160,180,210,1500,1600,1600,3128,0,93,98.30349798593367,9.185500000000957,1592.6657,68.91432225063939
1633690195,10,GET,get_catalogue1,10.300000,0.000000,18,58,93,97,110,120,170,190,280,350,350,1638,0,58,59.70770347985346,8.071099999995113,349.2855000000001,1643.0
1633690195,10,GET,get_catalogue2,2.700000,0.000000,20,61,98,100,120,150,190,210,230,230,230,434,0,60,64.30498686635958,10.148199999999719,232.6195000000002,22.0
1633690195,10,GET,get_catalogue3,2.700000,0.000000,24,49,86,90,100,110,130,140,160,160,160,433,0,49,54.997175750577206,8.792999999997164,162.20380000000034,1927.0
1633690195,10,GET,get_category,2.700000,0.000000,16,36,51,54,62,72,83,87,100,100,100,434,0,36,36.224411059907496,5.168199999999956,99.89030000000021,11518.0
1633690195,10,GET,get_customer,9.000000,0.000000,43,64,110,130,140,150,170,180,270,270,270,1492,0,64,75.61233351206435,8.777999999999508,270.06339999999796,260.4946380697051
1633690195,10,GET,get_customer_orders,2.300000,0.000000,13,33,49,53,65,80,86,95,98,98,98,384,0,33,34.384634375000154,5.208600000003116,98.2817999999952,6368.0
1633690195,10,GET,get_detail,3.500000,0.000000,12,21,53,61,81,89,92,98,140,140,140,554,0,21,34.72483664259989,5.16379999999117,136.21639999999857,10364.0
1633690195,10,GET,get_index,9.600000,0.000000,12,23,52,62,79,86,92,96,110,170,170,1516,0,23,34.54468324538227,4.307199999999511,173.7510999999987,8688.0
1633690195,10,GET,get_item,7.100000,0.000000,42,77,100,120,140,150,160,180,240,250,250,1182,0,76,77.53677927241915,8.833500000008598,248.83269999999948,286.0
1633690195,10,GET,get_orders,2.900000,0.000000,42,90,120,130,160,200,490,1800,5800,5800,5800,506,0,90,132.7277090909089,13.049600000002215,5795.547100000002,2.0
1633690195,10,GET,get_related,3.400000,0.000000,41,75,110,130,140,160,180,220,330,330,330,553,0,75,80.87507811934954,8.543099999997139,327.04060000000015,760.0
1633690195,10,GET,get_tags,2.700000,0.000000,48,81,140,140,150,160,170,180,240,240,240,433,0,81,89.05259145496458,7.812900000004674,241.14719999999858,107.0
1633690195,10,GET,login,2.400000,0.000000,63,110,150,160,170,230,260,350,370,370,370,385,0,110.0,112.76983298701288,20.180899999999724,369.6183000000004,13.0
1633690195,10,,Aggregated,83.500000,0.000000,26,63,100,110,140,160,180,210,1400,5000,5800,13560,0,63,73.3957035545717,4.307199999999511,5795.547100000002,2518.5769174041297
1633690196,10,POST,add_item_to_cart,0.800000,0.000000,91,130,180,190,200,210,250,270,340,340,340,123,0,130.0,131.2652682926831,37.26699999999994,336.5229000000003,0.0
1633690196,10,GET,get_address,0.800000,0.000000,42,67,100,110,130,150,160,170,180,180,180,123,0,67,72.25077967479639,8.309499999999304,182.67949999997768,283.0
1633690196,10,GET,get_basket,0.900000,0.000000,14,35,53,60,76,86,90,94,97,97,97,123,0,35,38.00212032520328,5.209300000004191,97.01359999999681,23020.0
1633690196,10,GET,get_card,0.800000,0.000000,45,68,130,130,150,160,170,180,220,220,220,123,0,68,81.23149105691036,8.664099999997177,220.7535000000007,17.0
1633690196,10,GET,get_cart,19.500000,0.000000,60,93,140,140,150,160,180,210,1500,1600,1600,3152,0,93,98.33659996827427,9.185500000000957,1592.6657,68.94257614213198
1633690196,10,GET,get_catalogue1,10.100000,0.000000,18,57,93,97,110,120,160,190,280,350,350,1653,0,57,59.431399697519645,8.071099999995113,349.2855000000001,1643.0
1633690196,10,GET,get_catalogue2,2.800000,0.000000,20,60,98,100,120,150,190,210,230,230,230,437,0,60,64.0306867276889,10.148199999999719,232.6195000000002,22.0
1633690196,10,GET,get_catalogue3,2.800000,0.000000,24,50,86,89,100,110,130,140,160,160,160,436,0,49,55.03732155963283,8.792999999997164,162.20380000000034,1927.0
1633690196,10,GET,get_category,2.700000,0.000000,16,36,52,54,63,72,83,87,100,100,100,437,0,36,36.40096018306605,5.168199999999956,99.89030000000021,11518.0
1633690196,10,GET,get_customer,9.300000,0.000000,43,64,110,130,140,150,170,180,270,270,270,1500,0,64,75.64001726666667,8.777999999999508,270.06339999999796,260.154
1633690196,10,GET,get_customer_orders,2.400000,0.000000,13,34,49,52,65,80,86,95,98,98,98,386,0,33,34.43961943005194,5.208600000003116,98.2817999999952,6368.0
1633690196,10,GET,get_detail,3.500000,0.000000,12,21,52,60,81,89,92,98,140,140,140,558,0,21,34.64564605734816,5.16379999999117,136.21639999999857,10364.0
1633690196,10,GET,get_index,9.300000,0.000000,12,24,52,62,79,86,92,96,110,170,170,1530,0,23,34.70528235294088,4.307199999999511,173.7510999999987,8688.0
1633690196,10,GET,get_item,7.400000,0.000000,42,77,100,120,140,150,160,180,240,250,250,1187,0,77,77.6732960404376,8.833500000008598,248.83269999999948,286.0
1633690196,10,GET,get_orders,3.100000,0.000000,42,90,120,130,160,200,490,1800,5800,5800,5800,507,0,90,132.50638875739622,13.049600000002215,5795.547100000002,2.0
1633690196,10,GET,get_related,3.500000,0.000000,41,74,110,130,140,160,180,220,330,330,330,557,0,74,80.61845278276532,8.543099999997139,327.04060000000015,760.0
1633690196,10,GET,get_tags,2.800000,0.000000,48,81,140,140,150,160,170,180,240,240,240,436,0,81,89.30398853210934,7.812900000004674,241.14719999999858,107.0
1633690196,10,GET,login,2.400000,0.000000,63,110,150,150,170,230,260,350,370,370,370,389,0,110.0,112.43030077120804,20.180899999999724,369.6183000000004,13.0
1633690196,10,,Aggregated,84.900000,0.000000,26,63,100,110,140,160,180,210,1400,5000,5800,13657,0,63,73.36315398696578,4.307199999999511,5795.547100000002,2520.6307388152595
1633690197,10,POST,add_item_to_cart,0.800000,0.000000,92,130,180,190,200,210,250,270,340,340,340,124,0,130.0,131.05192903225822,37.26699999999994,336.5229000000003,0.0
1633690197,10,GET,get_address,0.800000,0.000000,42,67,100,110,130,150,160,170,180,180,180,123,0,67,72.25077967479639,8.309499999999304,182.67949999997768,283.0
1633690197,10,GET,get_basket,0.800000,0.000000,14,35,53,60,76,86,90,94,97,97,97,123,0,35,38.00212032520328,5.209300000004191,97.01359999999681,23020.0
1633690197,10,GET,get_card,0.800000,0.000000,45,68,130,130,150,160,170,180,220,220,220,123,0,68,81.23149105691036,8.664099999997177,220.7535000000007,17.0
1633690197,10,GET,get_cart,19.400000,0.000000,60,93,140,140,150,160,180,210,1500,1600,1600,3168,0,93,98.43764163510114,9.185500000000957,1592.6657,68.96117424242425
1633690197,10,GET,get_catalogue1,9.900000,0.000000,18,57,93,97,110,120,160,190,280,350,350,1658,0,57,59.47279710494569,8.071099999995113,349.2855000000001,1643.0
1633690197,10,GET,get_catalogue2,2.600000,0.000000,20,60,98,100,120,150,190,210,230,230,230,439,0,60,64.10011617312081,10.148199999999719,232.6195000000002,22.0
1633690197,10,GET,get_catalogue3,2.600000,0.000000,24,50,86,90,100,110,130,140,160,160,160,438,0,49,55.11982579908654,8.792999999997164,162.20380000000034,1927.0
1633690197,10,GET,get_category,2.600000,0.000000,16,36,52,54,63,72,83,87,100,100,100,439,0,36,36.38630455580835,5.168199999999956,99.89030000000021,11518.0
1633690197,10,GET,get_customer,9.600000,0.000000,43,65,110,130,140,150,170,170,270,270,270,1511,0,65,75.81101144937129,8.777999999999508,270.06339999999796,260.4685638649901
1633690197,10,GET,get_customer_orders,2.500000,0.000000,13,34,49,53,65,80,86,95,98,98,98,388,0,33,34.451917525773375,5.208600000003116,98.2817999999952,6368.0
1633690197,10,GET,get_detail,3.500000,0.000000,12,21,53,61,81,89,92,98,140,140,140,562,0,21,34.75135818505383,5.16379999999117,136.21639999999857,10364.0
1633690197,10,GET,get_index,9.000000,0.000000,12,24,52,63,79,86,92,96,110,170,170,1535,0,24,34.765135635178844,4.307199999999511,173.7510999999987,8688.0
1633690197,10,GET,get_item,7.700000,0.000000,42,77,110,120,140,150,160,180,240,250,250,1196,0,77,77.90971613712327,8.833500000008598,248.83269999999948,286.0
1633690197,10,GET,get_orders,3.400000,0.000000,42,90,120,130,160,200,490,1800,5800,5800,5800,511,0,90,132.08592015655557,13.049600000002215,5795.547100000002,2.0
1633690197,10,GET,get_related,3.500000,0.000000,41,75,110,130,150,160,180,220,330,330,330,560,0,74,80.75355982142906,8.543099999997139,327.04060000000015,760.0
1633690197,10,GET,get_tags,2.600000,0.000000,48,81,140,140,150,160,170,180,240,240,240,439,0,81,89.48839726651404,7.812900000004674,241.14719999999858,107.0
1633690197,10,GET,login,2.400000,0.000000,63,110,150,160,170,230,260,350,370,370,370,390,0,110.0,112.77389205128182,20.180899999999724,369.6183000000004,13.0
1633690197,10,,Aggregated,84.500000,0.000000,26,63,100,110,140,160,180,210,1400,5000,5800,13727,0,63,73.46784150214849,4.307199999999511,5795.547100000002,2518.156188533547
1633690198,10,POST,add_item_to_cart,0.700000,0.000000,92,130,180,190,200,210,250,270,340,340,340,125,0,130.0,130.83079680000014,37.26699999999994,336.5229000000003,0.0
1633690198,10,GET,get_address,0.700000,0.000000,42,67,100,110,130,150,160,170,180,180,180,125,0,67,72.37700319999989,8.309499999999304,182.67949999997768,283.0
1633690198,10,GET,get_basket,0.800000,0.000000,15,35,53,60,76,86,90,94,97,97,97,125,0,35,37.658850399999814,5.209300000004191,97.01359999999681,23020.0
1633690198,10,GET,get_card,0.700000,0.000000,45,68,130,130,150,160,170,180,220,220,220,125,0,68,80.27473679999967,8.664099999997177,220.7535000000007,17.0
1633690198,10,GET,get_cart,19.800000,0.000000,60,93,140,140,150,160,180,210,1500,1600,1600,3188,0,93,98.35862832496878,9.185500000000957,1592.6657,68.96643663739022
1633690198,10,GET,get_catalogue1,10.600000,0.000000,18,57,93,97,110,120,160,190,280,350,350,1669,0,57,59.330760515278534,8.071099999995113,349.2855000000001,1643.0
1633690198,10,GET,get_catalogue2,2.700000,0.000000,20,60,98,100,120,150,190,210,230,230,230,441,0,60,63.96576961451262,10.148199999999719,232.6195000000002,22.0
1633690198,10,GET,get_catalogue3,2.700000,0.000000,24,49,86,90,100,110,130,140,160,160,160,441,0,49,55.090444671201595,8.792999999997164,162.20380000000034,1927.0
1633690198,10,GET,get_category,2.700000,0.000000,17,36,52,54,63,71,83,87,100,100,100,441,0,36,36.47147414965951,5.168199999999956,99.89030000000021,11518.0
1633690198,10,GET,get_customer,9.200000,0.000000,43,65,110,130,140,150,170,180,270,270,270,1522,0,65,75.75679842312752,8.777999999999508,270.06339999999796,260.38042049934296
1633690198,10,GET,get_customer_orders,2.400000,0.000000,13,33,49,52,64,80,86,95,98,98,98,391,0,33,34.381738107416986,5.208600000003116,98.2817999999952,6368.0
1633690198,10,GET,get_detail,3.300000,0.000000,12,21,53,61,81,89,92,98,140,140,140,565,0,21,34.73663557522165,5.16379999999117,136.21639999999857,10364.0
1633690198,10,GET,get_index,9.800000,0.000000,12,24,52,63,79,86,92,96,110,170,170,1544,0,24,34.75237914507739,4.307199999999511,173.7510999999987,8688.0
1633690198,10,GET,get_item,7.300000,0.000000,42,77,110,120,140,150,160,180,240,250,250,1203,0,77,77.89700598503691,8.833500000008598,248.83269999999948,286.0
1633690198,10,GET,get_orders,3.200000,0.000000,41,90,120,130,160,200,490,1800,5800,5800,5800,515,0,90,131.6203165048541,13.049600000002215,5795.547100000002,2.0
1633690198,10,GET,get_related,3.500000,0.000000,41,75,110,130,140,160,180,220,330,330,330,565,0,75,80.70489044247837,8.543099999997139,327.04060000000015,760.0
1633690198,10,GET,get_tags,2.700000,0.000000,48,81,140,140,150,160,170,180,240,240,240,441,0,81,89.28339229024873,7.812900000004674,241.14719999999858,107.0
1633690198,10,GET,login,2.700000,0.000000,63,110,150,150,170,230,260,350,370,370,370,392,0,110.0,112.68641224489778,20.180899999999724,369.6183000000004,13.0
1633690198,10,,Aggregated,85.500000,0.000000,26,63,100,110,140,160,180,210,1400,5000,5800,13818,0,63,73.38179067882417,4.307199999999511,5795.547100000002,2518.372340425532
1633690199,10,POST,add_item_to_cart,0.800000,0.000000,92,130,180,190,200,210,250,270,340,340,340,125,0,130.0,130.83079680000014,37.26699999999994,336.5229000000003,0.0
1633690199,10,GET,get_address,0.700000,0.000000,42,67,100,110,130,150,160,170,180,180,180,125,0,67,72.37700319999989,8.309499999999304,182.67949999997768,283.0
1633690199,10,GET,get_basket,0.700000,0.000000,15,35,53,60,76,86,90,94,97,97,97,125,0,35,37.658850399999814,5.209300000004191,97.01359999999681,23020.0
1633690199,10,GET,get_card,0.700000,0.000000,45,68,130,130,150,160,170,180,220,220,220,125,0,68,80.27473679999967,8.664099999997177,220.7535000000007,17.0
1633690199,10,GET,get_cart,19.500000,0.000000,60,93,140,140,150,160,180,210,1500,1600,1600,3208,0,93,98.34979086658367,9.185500000000957,1592.6657,68.90118453865337
1633690199,10,GET,get_catalogue1,10.200000,0.000000,18,56,93,97,110,120,160,190,280,350,350,1679,0,56,59.085673913043394,8.071099999995113,349.2855000000001,1643.0
1633690199,10,GET,get_catalogue2,2.800000,0.000000,20,60,98,100,120,150,190,210,230,230,230,444,0,60,63.74983423423439,10.148199999999719,232.6195000000002,22.0
1633690199,10,GET,get_catalogue3,2.800000,0.000000,24,49,86,90,100,110,130,140,160,160,160,444,0,49,54.81909391891869,8.792999999997164,162.20380000000034,1927.0
1633690199,10,GET,get_category,2.800000,0.000000,16,36,52,54,63,71,83,87,100,100,100,445,0,36,36.3304757303368,5.168199999999956,99.89030000000021,11518.0
1633690199,10,GET,get_customer,9.300000,0.000000,42,65,110,130,140,150,170,180,270,270,270,1530,0,64,75.65433490196081,8.777999999999508,270.06339999999796,260.2450980392157
1633690199,10,GET,get_customer_orders,2.400000,0.000000,13,33,49,52,64,80,86,95,98,98,98,394,0,33,34.264289593908735,5.208600000003116,98.2817999999952,6368.0
1633690199,10,GET,get_detail,3.600000,0.000000,12,21,53,61,81,89,92,98,140,140,140,569,0,21,34.69513743409533,5.16379999999117,136.21639999999857,10364.0
1633690199,10,GET,get_index,9.600000,0.000000,12,24,52,63,79,86,92,96,110,170,170,1554,0,24,34.71298455598423,4.307199999999511,173.7510999999987,8688.0
1633690199,10,GET,get_item,7.200000,0.000000,42,77,110,120,140,150,160,180,240,250,250,1212,0,77,77.96772830032954,8.833500000008598,248.83269999999948,286.0
1633690199,10,GET,get_orders,3.100000,0.000000,41,89,120,130,160,200,490,1800,5800,5800,5800,519,0,89,131.00309017341007,13.049600000002215,5795.547100000002,2.0
1633690199,10,GET,get_related,3.400000,0.000000,41,75,110,130,140,160,180,220,330,330,330,567,0,75,80.62538765432151,8.543099999997139,327.04060000000015,760.0
1633690199,10,GET,get_tags,2.800000,0.000000,48,81,140,140,150,160,170,180,240,240,240,444,0,81,89.04103693693627,7.812900000004674,241.14719999999858,107.0
1633690199,10,GET,login,2.500000,0.000000,62,110,150,150,170,230,260,350,370,370,370,395,0,110.0,112.30360784810107,20.180899999999724,369.6183000000004,13.0
1633690199,10,,Aggregated,84.900000,0.000000,26,63,100,110,140,160,180,200,1400,5000,5800,13904,0,63,73.26656496691545,4.307199999999511,5795.547100000002,2518.8554372842345
1633690200,10,POST,add_item_to_cart,0.800000,0.000000,92,130,180,180,200,210,250,270,340,340,340,126,0,130.0,130.7595380952381,37.26699999999994,336.5229000000003,0.0
1633690200,10,GET,get_address,0.900000,0.000000,42,68,100,110,130,150,160,170,180,180,180,126,0,67,72.46874126984135,8.309499999999304,182.67949999997768,283.0
1633690200,10,GET,get_basket,0.800000,0.000000,14,35,53,58,76,86,90,94,97,97,97,126,0,35,37.45506190476164,5.209300000004191,97.01359999999681,23020.0
1633690200,10,GET,get_card,0.900000,0.000000,45,68,130,130,150,160,170,180,220,220,220,126,0,68,80.55512460317418,8.664099999997177,220.7535000000007,17.0
1633690200,10,GET,get_cart,19.700000,0.000000,60,93,140,140,150,160,180,210,1500,1600,1600,3226,0,93,98.4023836639803,9.185500000000957,1592.6657,68.98326100433974
1633690200,10,GET,get_catalogue1,10.200000,0.000000,18,56,93,97,110,120,160,190,280,350,350,1692,0,56,59.01458894799046,8.071099999995113,349.2855000000001,1643.0
1633690200,10,GET,get_catalogue2,2.700000,0.000000,20,60,98,100,120,150,190,210,230,230,230,447,0,60,63.69096174496651,10.148199999999719,232.6195000000002,22.0
1633690200,10,GET,get_catalogue3,2.700000,0.000000,24,49,86,89,100,110,130,140,160,160,160,447,0,49,54.80406577181181,8.792999999997164,162.20380000000034,1927.0
1633690200,10,GET,get_category,2.600000,0.000000,16,36,52,54,63,71,83,87,100,100,100,447,0,36,36.29209843400424,5.168199999999956,99.89030000000021,11518.0
1633690200,10,GET,get_customer,9.300000,0.000000,42,65,110,130,140,150,170,180,270,270,270,1536,0,65,75.64120592447918,8.777999999999508,270.06339999999796,260.14453125
1633690200,10,GET,get_customer_orders,2.400000,0.000000,13,33,49,52,64,80,86,95,98,98,98,395,0,33,34.3045797468356,5.208600000003116,98.2817999999952,6368.0
1633690200,10,GET,get_detail,3.500000,0.000000,12,21,53,61,81,89,92,98,140,140,140,571,0,21,34.61629404553456,5.16379999999117,136.21639999999857,10364.0
1633690200,10,GET,get_index,9.400000,0.000000,12,24,53,63,79,86,92,96,110,170,170,1567,0,24,34.786662795149624,4.307199999999511,173.7510999999987,8688.0
1633690200,10,GET,get_item,7.400000,0.000000,42,77,110,120,140,150,160,180,240,250,250,1216,0,77,77.93554884868377,8.833500000008598,248.83269999999948,286.0
1633690200,10,GET,get_orders,3.100000,0.000000,41,90,120,130,160,200,490,1800,5800,5800,5800,520,0,89,130.97065038461506,13.049600000002215,5795.547100000002,2.0
1633690200,10,GET,get_related,3.400000,0.000000,41,75,110,130,140,160,180,220,330,330,330,571,0,75,80.84006497373086,8.543099999997139,327.04060000000015,760.0
1633690200,10,GET,get_tags,2.700000,0.000000,48,81,140,140,150,160,170,180,240,240,240,447,0,81,89.11628187919402,7.812900000004674,241.14719999999858,107.0
