Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1633629190,10,GET,get_catalogue3,2.250000,0.000000,50,70,130,140,140,140,150,150,150,150,150,25,0,70,80.02380000000015,11.498400000000686,148.39149999999978,1927.0
1633629190,10,GET,get_category,2.250000,0.000000,30,43,53,55,66,68,93,93,93,93,93,26,0,41,42.62152307692307,6.313400000001579,92.9536999999998,11518.0
1633629190,10,GET,get_customer,7.250000,0.000000,54,91,140,140,150,170,290,310,310,310,310,81,0,91,98.15392098765426,13.089799999999485,310.55659999999995,266.2962962962963
1633629190,10,GET,get_customer_orders,1.875000,0.000000,18,47,59,62,73,78,81,81,81,81,81,21,0,47,40.40863333333349,6.424400000000219,81.35639999999889,6368.0
1633629190,10,GET,get_detail,2.875000,0.000000,20,39,56,58,78,93,150,150,150,150,150,30,0,36,42.36107000000013,7.47870000000006,148.92020000000005,10364.0
1633629190,10,GET,get_index,8.250000,0.000000,11,43,61,67,73,83,100,110,110,110,110,91,0,43,39.666040659340524,6.225599999998721,107.02429999999995,8688.0
1633629190,10,GET,get_item,5.500000,0.000000,24,66,120,140,180,180,230,240,240,240,240,63,0,66,82.93075396825397,10.042499999999954,243.7448,286.0
1633629190,10,GET,get_orders,2.250000,0.000000,51,100,120,130,170,190,230,230,230,230,230,27,0,100.0,90.46341111111103,14.773599999999831,229.79409999999945,2.0
1633629190,10,GET,get_related,2.750000,0.000000,42,93,120,130,140,160,180,180,180,180,180,29,0,93,87.36657931034493,15.022199999998875,184.47460000000015,760.0
1633629190,10,GET,get_tags,2.250000,0.000000,63,140,150,160,200,210,250,250,250,250,250,25,0,140.0,125.56307200000006,9.910200000000202,253.12420000000026,107.0
1633629190,10,GET,login,2.250000,0.000000,73,160,220,230,230,240,240,240,240,240,240,24,0,150.0,145.7374541666666,22.810999999999915,237.41429999999997,13.0
1633629190,10,,Aggregated,68.500000,0.000000,36,71,130,140,160,190,230,240,310,310,310,766,0,71,84.3647724543081,6.225599999998721,310.55659999999995,2574.048302872063
1633629191,10,POST,add_item_to_cart,0.666667,0.000000,110,120,170,170,280,280,280,280,280,280,280,9,0,120.0,141.59387777777772,64.23699999999855,278.3812000000001,0.0
1633629191,10,GET,get_address,0.666667,0.000000,41,130,190,190,190,190,190,190,190,190,190,6,0,76,109.4325999999996,36.64730000000027,189.6433999999996,283.0
1633629191,10,GET,get_basket,0.666667,0.000000,18,55,96,96,99,99,99,99,99,99,99,8,0,21,48.627325000000056,8.866200000001712,99.40930000000003,23020.0
1633629191,10,GET,get_card,0.666667,0.000000,15,62,120,120,140,140,140,140,140,140,140,7,0,62,68.19258571428564,14.741400000000127,138.5962000000003,17.0
1633629191,10,GET,get_cart,16.111111,0.000000,63,110,150,150,180,220,240,250,270,270,270,195,0,110.0,108.18507846153837,11.703999999999937,267.05000000000024,135.28205128205127
1633629191,10,GET,get_catalogue1,9.111111,0.000000,22,94,110,110,170,190,200,200,200,200,200,109,0,94,83.97150000000006,9.036699999999342,202.67199999999974,1643.0
1633629191,10,GET,get_catalogue2,2.222222,0.000000,28,100,110,110,120,150,190,190,190,190,190,27,0,100.0,82.02337407407407,11.032099999999545,194.1691999999997,22.0
1633629191,10,GET,get_catalogue3,2.111111,0.000000,50,71,130,130,140,140,150,150,150,150,150,26,0,70,79.677153846154,11.498400000000686,148.39149999999978,1927.0
1633629191,10,GET,get_category,2.222222,0.000000,30,49,53,58,68,71,93,93,93,93,93,29,0,49,44.185058620689674,6.313400000001579,92.9536999999998,11518.0
1633629191,10,GET,get_customer,7.444444,0.000000,60,94,140,140,150,170,290,310,310,310,310,88,0,91,98.73971249999994,13.089799999999485,310.55659999999995,268.9318181818182
1633629191,10,GET,get_customer_orders,2.000000,0.000000,18,47,59,62,73,78,81,81,81,81,81,22,0,41,40.448640909091075,6.424400000000219,81.35639999999889,6368.0
1633629191,10,GET,get_detail,2.777778,0.000000,20,34,56,57,76,93,150,150,150,150,150,35,0,34,40.1065342857144,7.47870000000006,148.92020000000005,10364.0
1633629191,10,GET,get_index,8.555556,0.000000,12,43,66,69,81,93,99,100,110,110,110,103,0,43,42.46055728155322,6.225599999998721,107.02429999999995,8688.0
1633629191,10,GET,get_item,6.000000,0.000000,28,71,140,150,180,180,230,240,240,240,240,68,0,68,86.64387499999997,10.042499999999954,243.7448,286.0
1633629191,10,GET,get_orders,2.666667,0.000000,59,100,120,130,170,190,230,230,230,230,230,28,0,99,90.61518571428563,14.773599999999831,229.79409999999945,2.0
1633629191,10,GET,get_related,2.666667,0.000000,58,98,120,130,140,180,250,250,250,250,250,33,0,98,93.50384545454554,15.022199999998875,246.1575999999983,760.0
1633629191,10,GET,get_tags,2.111111,0.000000,63,140,150,150,200,210,250,250,250,250,250,26,0,140.0,125.71032307692313,9.910200000000202,253.12420000000026,107.0
1633629191,10,GET,login,2.000000,0.000000,73,160,210,220,230,240,240,240,240,240,240,27,0,160.0,149.40508148148143,22.810999999999915,237.41429999999997,13.0
1633629191,10,,Aggregated,70.666667,0.000000,38,75,130,140,160,190,230,250,310,310,310,846,0,75,86.03672210401885,6.225599999998721,310.55659999999995,2653.95390070922
1633629192,10,POST,add_item_to_cart,0.600000,0.000000,110,120,170,170,280,280,280,280,280,280,280,9,0,120.0,141.59387777777772,64.23699999999855,278.3812000000001,0.0
1633629192,10,GET,get_address,0.600000,0.000000,76,130,140,190,190,190,190,190,190,190,190,9,0,130.0,115.69333333333296,36.64730000000027,189.6433999999996,283.0
1633629192,10,GET,get_basket,0.600000,0.000000,18,37,83,96,99,99,99,99,99,99,99,9,0,37,47.354111111111024,8.866200000001712,99.40930000000003,23020.0
1633629192,10,GET,get_card,0.600000,0.000000,46,62,120,140,140,140,140,140,140,140,140,9,0,62,73.8745999999998,14.741400000000127,141.44559999999905,17.0
1633629192,10,GET,get_cart,16.600000,0.000000,63,110,150,150,180,220,240,250,270,270,270,214,0,110.0,107.69206542056065,11.703999999999937,267.05000000000024,137.17757009345794
1633629192,10,GET,get_catalogue1,9.000000,0.000000,22,94,110,110,170,190,200,200,200,200,200,112,0,94,83.67849285714294,9.036699999999342,202.67199999999974,1643.0
1633629192,10,GET,get_catalogue2,2.200000,0.000000,34,100,110,110,120,150,190,190,190,190,190,29,0,100.0,83.35896896551729,11.032099999999545,194.1691999999997,22.0
1633629192,10,GET,get_catalogue3,2.200000,0.000000,50,69,110,130,140,140,150,150,150,150,150,29,0,69,77.62221034482766,11.498400000000686,148.39149999999978,1927.0
1633629192,10,GET,get_category,2.200000,0.000000,30,49,53,58,68,71,93,93,93,93,93,29,0,49,44.185058620689674,6.313400000001579,92.9536999999998,11518.0
1633629192,10,GET,get_customer,7.700000,0.000000,54,90,140,140,150,170,290,290,310,310,310,101,0,90,97.08775841584158,13.089799999999485,310.55659999999995,266.0
1633629192,10,GET,get_customer_orders,2.100000,0.000000,11,33,59,59,73,78,81,81,81,81,81,27,0,33,37.29850000000017,5.698900000000506,81.35639999999889,6368.0
1633629192,10,GET,get_detail,2.800000,0.000000,20,36,53,56,76,93,150,150,150,150,150,38,0,34,39.764547368421155,7.47870000000006,148.92020000000005,10364.0
1633629192,10,GET,get_index,8.600000,0.000000,12,43,66,69,81,93,99,100,110,110,110,103,0,43,42.46055728155322,6.225599999998721,107.02429999999995,8688.0
1633629192,10,GET,get_item,6.100000,0.000000,28,72,130,140,170,180,240,250,250,250,250,81,0,72,87.12297037037035,10.042499999999954,245.00499999999903,286.0
1633629192,10,GET,get_orders,2.700000,0.000000,34,80,110,120,150,190,230,230,230,230,230,36,0,70,81.43049166666663,12.378800000000467,229.79409999999945,2.0
1633629192,10,GET,get_related,2.800000,0.000000,63,98,130,140,150,180,250,250,250,250,250,38,0,95,94.66629736842117,15.022199999998875,246.1575999999983,760.0
1633629192,10,GET,get_tags,2.200000,0.000000,120,140,150,160,210,250,250,250,250,250,250,29,0,140.0,131.23298275862066,9.910200000000202,253.12420000000026,107.0
1633629192,10,GET,login,2.400000,0.000000,73,160,210,220,230,240,240,240,240,240,240,27,0,160.0,149.40508148148143,22.810999999999915,237.41429999999997,13.0
1633629192,10,,Aggregated,72.000000,0.000000,39,75,130,140,160,190,230,250,310,310,310,929,0,75,86.00370505920336,5.698900000000506,310.55659999999995,2536.991388589882
1633629193,10,POST,add_item_to_cart,0.800000,0.000000,110,120,170,170,280,280,280,280,280,280,280,9,0,120.0,141.59387777777772,64.23699999999855,278.3812000000001,0.0
1633629193,10,GET,get_address,0.600000,0.000000,76,130,140,190,190,190,190,190,190,190,190,9,0,130.0,115.69333333333296,36.64730000000027,189.6433999999996,283.0
1633629193,10,GET,get_basket,0.600000,0.000000,18,37,83,96,99,99,99,99,99,99,99,9,0,37,47.354111111111024,8.866200000001712,99.40930000000003,23020.0
1633629193,10,GET,get_card,0.600000,0.000000,46,62,120,140,140,140,140,140,140,140,140,9,0,62,73.8745999999998,14.741400000000127,141.44559999999905,17.0
1633629193,10,GET,get_cart,17.400000,0.000000,60,100,140,150,170,220,240,250,270,270,270,232,0,99,102.74036982758612,10.593500000000589,267.05000000000024,136.43103448275863
1633629193,10,GET,get_catalogue1,9.100000,0.000000,18,88,110,110,170,180,200,200,200,200,200,127,0,88,76.45503228346465,9.036699999999342,202.67199999999974,1643.0
1633629193,10,GET,get_catalogue2,2.600000,0.000000,28,100,110,110,120,150,190,190,190,190,190,30,0,99,80.8671866666667,8.605499999999822,194.1691999999997,22.0
1633629193,10,GET,get_catalogue3,2.600000,0.000000,49,69,110,130,140,140,150,150,150,150,150,30,0,65,75.32464333333341,8.695200000000014,148.39149999999978,1927.0
1633629193,10,GET,get_category,2.600000,0.000000,29,43,53,55,66,71,93,93,93,93,93,31,0,43,41.792800000000064,5.653200000001135,92.9536999999998,11518.0
1633629193,10,GET,get_customer,8.400000,0.000000,49,80,140,140,150,170,290,290,310,310,310,108,0,80,92.88992592592591,9.584599999998389,310.55659999999995,268.1666666666667
1633629193,10,GET,get_customer_orders,2.100000,0.000000,10,31,57,59,73,78,81,81,81,81,81,30,0,28,34.282583333333505,5.698900000000506,81.35639999999889,6368.0
1633629193,10,GET,get_detail,3.300000,0.000000,20,34,53,56,76,93,150,150,150,150,150,39,0,34,38.92198205128213,6.904499999999203,148.92020000000005,10364.0
1633629193,10,GET,get_index,8.300000,0.000000,10,36,61,67,80,93,99,100,110,110,110,118,0,36,38.573944915254096,5.679100000000048,107.02429999999995,8688.0
1633629193,10,GET,get_item,6.500000,0.000000,23,68,130,140,170,180,240,250,250,250,250,87,0,68,82.97769425287352,9.468099999999424,245.00499999999903,286.0
1633629193,10,GET,get_orders,2.700000,0.000000,29,70,110,120,150,190,230,230,230,230,230,39,0,70,79.37598717948715,12.378800000000467,229.79409999999945,2.0
1633629193,10,GET,get_related,3.100000,0.000000,61,95,130,140,150,180,250,250,250,250,250,39,0,95,93.81376410256424,15.022199999998875,246.1575999999983,760.0
1633629193,10,GET,get_tags,2.600000,0.000000,63,140,150,160,210,250,250,250,250,250,250,30,0,140.0,127.12322,7.940100000000783,253.12420000000026,107.0
1633629193,10,GET,login,2.200000,0.000000,73,150,200,220,230,240,240,240,240,240,240,30,0,150.0,139.76763666666662,22.810999999999915,237.41429999999997,13.0
1633629193,10,,Aggregated,76.100000,0.000000,30,70,120,140,160,180,230,250,290,310,310,1006,0,70,81.55465964214704,5.653200000001135,310.55659999999995,2557.9552683896623
1633629194,10,POST,add_item_to_cart,0.900000,0.000000,110,120,170,170,280,280,280,280,280,280,280,9,0,120.0,141.59387777777772,64.23699999999855,278.3812000000001,0.0
1633629194,10,GET,get_address,0.800000,0.000000,76,130,140,190,190,190,190,190,190,190,190,9,0,130.0,115.69333333333296,36.64730000000027,189.6433999999996,283.0
1633629194,10,GET,get_basket,0.900000,0.000000,18,37,83,96,99,99,99,99,99,99,99,9,0,37,47.354111111111024,8.866200000001712,99.40930000000003,23020.0
1633629194,10,GET,get_card,0.800000,0.000000,46,62,120,140,140,140,140,140,140,140,140,9,0,62,73.8745999999998,14.741400000000127,141.44559999999905,17.0
1633629194,10,GET,get_cart,17.700000,0.000000,62,100,140,150,170,220,240,250,270,270,270,256,0,99,103.12268515624991,10.593500000000589,267.05000000000024,136.1875
1633629194,10,GET,get_catalogue1,8.800000,0.000000,18,85,100,110,170,180,200,200,200,200,200,140,0,82,72.68828357142864,9.036699999999342,202.67199999999974,1643.0
1633629194,10,GET,get_catalogue2,2.200000,0.000000,25,89,100,110,110,150,190,190,190,190,190,37,0,89,74.43348378378384,8.605499999999822,194.1691999999997,22.0
1633629194,10,GET,get_catalogue3,2.500000,0.000000,48,65,100,130,140,140,150,150,150,150,150,35,0,65,72.32707428571443,8.695200000000014,148.39149999999978,1927.0
1633629194,10,GET,get_category,2.200000,0.000000,30,43,52,53,66,71,93,93,93,93,93,37,0,43,41.474243243243265,5.653200000001135,92.9536999999998,11518.0
1633629194,10,GET,get_customer,8.500000,0.000000,49,79,140,140,150,170,290,290,310,310,310,114,0,77,91.56353771929827,9.584599999998389,310.55659999999995,258.42105263157896
1633629194,10,GET,get_customer_orders,2.100000,0.000000,10,31,57,59,73,78,81,81,81,81,81,30,0,28,34.282583333333505,5.698900000000506,81.35639999999889,6368.0
1633629194,10,GET,get_detail,3.200000,0.000000,20,39,56,58,78,84,150,150,150,150,150,42,0,36,41.60246428571432,6.904499999999203,148.92020000000005,10364.0
1633629194,10,GET,get_index,8.000000,0.000000,11,40,61,67,77,89,99,100,110,110,110,132,0,37,39.048165151515015,5.679100000000048,107.02429999999995,8688.0
1633629194,10,GET,get_item,6.700000,0.000000,24,68,120,140,170,180,240,250,250,250,250,90,0,68,82.64827555555553,9.468099999999424,245.00499999999903,286.0
1633629194,10,GET,get_orders,2.700000,0.000000,29,70,110,120,150,190,230,230,230,230,230,39,0,70,79.37598717948715,12.378800000000467,229.79409999999945,2.0
1633629194,10,GET,get_related,3.500000,0.000000,63,98,130,140,140,160,250,250,250,250,250,42,0,95,95.59286190476203,15.022199999998875,246.1575999999983,760.0
1633629194,10,GET,get_tags,2.500000,0.000000,60,130,150,150,200,250,250,250,250,250,250,35,0,130.0,118.3244142857143,7.940100000000783,253.12420000000026,107.0
1633629194,10,GET,login,2.100000,0.000000,73,140,200,210,230,240,240,240,240,240,240,34,0,140.0,134.48786764705878,22.810999999999915,237.41429999999997,13.0
1633629194,10,,Aggregated,76.100000,0.000000,31,69,120,130,150,180,230,250,290,310,310,1099,0,69,80.46740354868058,5.653200000001135,310.55659999999995,2578.451319381256
1633629195,10,POST,add_item_to_cart,0.600000,0.000000,110,120,170,170,170,280,280,280,280,280,280,12,0,110.0,131.9204500000001,64.23699999999855,278.3812000000001,0.0
1633629195,10,GET,get_address,0.900000,0.000000,76,130,140,190,190,190,190,190,190,190,190,9,0,130.0,115.69333333333296,36.64730000000027,189.6433999999996,283.0
1633629195,10,GET,get_basket,0.900000,0.000000,18,37,83,83,96,99,99,99,99,99,99,11,0,37,48.471009090909156,8.866200000001712,99.40930000000003,23020.0
1633629195,10,GET,get_card,0.900000,0.000000,46,65,130,140,140,140,140,140,140,140,140,10,0,62,79.50657999999987,14.741400000000127,141.44559999999905,17.0
1633629195,10,GET,get_cart,17.600000,0.000000,61,98,140,150,170,210,240,250,270,270,270,276,0,98,101.66628478260856,10.593500000000589,267.05000000000024,138.7463768115942
1633629195,10,GET,get_catalogue1,9.100000,0.000000,18,82,100,110,170,180,200,200,200,200,200,148,0,78,71.37411689189199,9.036699999999342,202.67199999999974,1643.0
1633629195,10,GET,get_catalogue2,2.300000,0.000000,25,89,100,110,110,150,190,190,190,190,190,37,0,89,74.43348378378384,8.605499999999822,194.1691999999997,22.0
1633629195,10,GET,get_catalogue3,2.300000,0.000000,48,65,92,110,140,140,150,150,150,150,150,37,0,65,70.97045135135154,8.695200000000014,148.39149999999978,1927.0
1633629195,10,GET,get_category,2.300000,0.000000,30,43,52,53,66,71,93,93,93,93,93,37,0,43,41.474243243243265,5.653200000001135,92.9536999999998,11518.0
1633629195,10,GET,get_customer,8.500000,0.000000,51,80,140,140,150,160,290,290,310,310,310,128,0,79,92.80590468749996,9.584599999998389,310.55659999999995,267.640625
1633629195,10,GET,get_customer_orders,2.400000,0.000000,10,31,57,59,65,78,81,81,81,81,81,33,0,31,34.610439393939544,5.698900000000506,81.35639999999889,6368.0
1633629195,10,GET,get_detail,2.900000,0.000000,20,36,56,59,78,84,150,150,150,150,150,49,0,36,41.17956734693873,6.904499999999203,148.92020000000005,10364.0
1633629195,10,GET,get_index,8.200000,0.000000,11,40,61,69,80,89,99,100,110,110,110,139,0,40,39.17625323740994,5.679100000000048,107.02429999999995,8688.0
1633629195,10,GET,get_item,7.100000,0.000000,24,66,110,140,170,180,240,250,250,250,250,100,0,65,79.72280899999998,9.468099999999424,245.00499999999903,286.0
1633629195,10,GET,get_orders,3.300000,0.000000,26,70,110,110,130,170,230,230,230,230,230,42,0,65,76.20105952380949,12.378800000000467,229.79409999999945,2.0
1633629195,10,GET,get_related,2.900000,0.000000,63,93,120,130,140,160,250,250,250,250,250,49,0,93,92.54540612244915,15.022199999998875,246.1575999999983,760.0
1633629195,10,GET,get_tags,2.300000,0.000000,63,140,150,150,200,250,250,250,250,250,250,37,0,140.0,119.79633783783784,7.940100000000783,253.12420000000026,107.0
1633629195,10,GET,login,2.200000,0.000000,73,140,200,200,230,240,240,240,240,240,240,36,0,140.0,134.48856944444435,22.810999999999915,237.41429999999997,13.0
1633629195,10,,Aggregated,76.700000,0.000000,31,68,110,130,150,180,230,250,290,310,310,1190,0,68,79.79528605042017,5.653200000001135,310.55659999999995,2576.3823529411766
1633629196,10,POST,add_item_to_cart,0.600000,0.000000,110,120,170,170,170,280,280,280,280,280,280,12,0,110.0,131.9204500000001,64.23699999999855,278.3812000000001,0.0
1633629196,10,GET,get_address,0.600000,0.000000,47,100,140,140,190,190,190,190,190,190,190,12,0,76,96.40294999999973,14.084199999999214,189.6433999999996,283.0
1633629196,10,GET,get_basket,0.600000,0.000000,21,38,83,83,96,99,99,99,99,99,99,12,0,37,47.627949999999906,8.866200000001712,99.40930000000003,23020.0
1633629196,10,GET,get_card,0.600000,0.000000,50,65,140,140,140,140,140,140,140,140,140,12,0,62,82.2376666666665,14.741400000000127,142.13469999999973,17.0
1633629196,10,GET,get_cart,18.000000,0.000000,60,98,140,150,160,210,240,250,270,270,270,295,0,98,101.27773457627102,10.593500000000589,267.05000000000024,137.6
